,FIPS,Combined_Key,date,Cumulative_Cases,State_Tribe_Territory,County_Name,order_code,Face_Masks_Required_in_Public,Source_of_Action,URL,Citation,Daily_Cases,Slop,Total_Population,Susceptible_Population,Infection_Rate,7Day_Average_Cases,Infection_Rate_Smooth
465,36061.0,"New York, New York, US",2021-05-11,136399,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",69.0,69.0,1694251,1557852,0.004429175557113255,120.0,0.00770291401237088
466,36061.0,"New York, New York, US",2021-05-12,136507,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",108.0,108.0,1694251,1557744,0.006933103257017841,118.28571428571429,0.007593398805305255
467,36061.0,"New York, New York, US",2021-05-13,136600,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",93.0,93.0,1694251,1557651,0.005970528699946265,109.0,0.006997716433270355
468,36061.0,"New York, New York, US",2021-05-14,136724,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",124.0,124.0,1694251,1557527,0.007961338711945282,109.71428571428571,0.007044133791214259
469,36061.0,"New York, New York, US",2021-05-15,136828,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",104.0,104.0,1694251,1557423,0.006677697709613894,97.0,0.00622823728685142
470,36061.0,"New York, New York, US",2021-05-16,136921,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",93.0,93.0,1694251,1557330,0.005971759357361639,95.42857142857143,0.006127703918152956
471,36061.0,"New York, New York, US",2021-05-17,136977,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",56.0,56.0,1694251,1557274,0.003596027417140465,92.42857142857143,0.005935279946147655
472,36061.0,"New York, New York, US",2021-05-18,137019,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-04/EO_202.105.pdf,"N.Y. Exec. Order No. 202.105 (Apr. 27, 2021)",42.0,42.0,1694251,1557232,0.002697093304016357,88.57142857142857,0.0056877477839800735
473,36061.0,"New York, New York, US",2021-05-19,137079,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",60.0,60.0,1694251,1557172,0.0038531388953821416,81.71428571428571,0.005247608209901392
474,36061.0,"New York, New York, US",2021-05-20,137171,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",92.0,92.0,1694251,1557080,0.005908495388804686,81.57142857142857,0.005238743582309744
475,36061.0,"New York, New York, US",2021-05-21,137238,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",67.0,67.0,1694251,1557013,0.004303111149360988,73.42857142857143,0.004715989617849783
476,36061.0,"New York, New York, US",2021-05-22,137312,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",74.0,74.0,1694251,1556939,0.004752915817511155,69.14285714285714,0.0044409483700297275
477,36061.0,"New York, New York, US",2021-05-23,137379,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",67.0,67.0,1694251,1556872,0.004303500865838682,65.42857142857143,0.0042025658775141075
478,36061.0,"New York, New York, US",2021-05-24,137424,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202_108.pdf,"N.Y. Exec. Order No. 202.108 (May 17, 2021)",45.0,45.0,1694251,1556827,0.0028904945764686766,63.857142857142854,0.004101749446607931
479,36061.0,"New York, New York, US",2021-05-25,137451,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",27.0,27.0,1694251,1556800,0.0017343268242548818,61.714285714285715,0.0039641755982968725
480,36061.0,"New York, New York, US",2021-05-26,137496,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",45.0,45.0,1694251,1556755,0.0028906282619936986,59.57142857142857,0.0038266412230202294
481,36061.0,"New York, New York, US",2021-05-27,137561,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",65.0,65.0,1694251,1556690,0.004175526276908055,55.714285714285715,0.0035790225230640468
482,36061.0,"New York, New York, US",2021-05-28,137618,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",57.0,57.0,1694251,1556633,0.0036617494296985868,54.285714285714285,0.0034873804092367486
483,36061.0,"New York, New York, US",2021-05-29,137676,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",58.0,58.0,1694251,1556575,0.003726129482999534,52.0,0.00334066781234441
484,36061.0,"New York, New York, US",2021-05-30,137710,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",34.0,34.0,1694251,1556541,0.0021843305123347215,47.285714285714285,0.0030378714268184575
485,36061.0,"New York, New York, US",2021-05-31,137742,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",32.0,32.0,1694251,1556509,0.002055882747867182,45.42857142857143,0.0029186192581328752
486,36061.0,"New York, New York, US",2021-06-01,137766,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",24.0,24.0,1694251,1556485,0.0015419358361950164,45.0,0.0028911296928656556
487,36061.0,"New York, New York, US",2021-06-02,137786,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",20.0,20.0,1694251,1556465,0.001284963041250526,41.42857142857143,0.0026617091568760898
488,36061.0,"New York, New York, US",2021-06-03,137818,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",32.0,32.0,1694251,1556433,0.0020559831357983287,36.714285714285715,0.002358873508482904
489,36061.0,"New York, New York, US",2021-06-04,137886,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-05/EO_202.109.pdf,"N.Y. Exec. Order No. 202.109 (May 25, 2021)",68.0,68.0,1694251,1556365,0.004369155050389851,38.285714285714285,0.002459944440135462
490,36061.0,"New York, New York, US",2021-06-05,137929,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",43.0,43.0,1694251,1556322,0.002762924381972368,36.142857142857146,0.002322325144980097
491,36061.0,"New York, New York, US",2021-06-06,137963,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",34.0,34.0,1694251,1556288,0.0021846856108895013,36.142857142857146,0.0023223758804833774
492,36061.0,"New York, New York, US",2021-06-07,137990,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",27.0,27.0,1694251,1556261,0.0017349274960948066,35.42857142857143,0.00227651861921435
493,36061.0,"New York, New York, US",2021-06-08,138027,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",37.0,37.0,1694251,1556224,0.0023775497614739265,37.285714285714285,0.0023959092190914857
494,36061.0,"New York, New York, US",2021-06-09,138060,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",33.0,33.0,1694251,1556191,0.0021205623217201487,39.142857142857146,0.002515299030958099
495,36061.0,"New York, New York, US",2021-06-10,138092,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",32.0,32.0,1694251,1556159,0.0020563451421095145,39.142857142857146,0.0025153507541875314
496,36061.0,"New York, New York, US",2021-06-11,138127,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",35.0,35.0,1694251,1556124,0.002249178086065121,34.42857142857143,0.0022124568111905885
497,36061.0,"New York, New York, US",2021-06-12,138177,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",50.0,50.0,1694251,1556074,0.003213214795697377,35.42857142857143,0.0022767921980941415
498,36061.0,"New York, New York, US",2021-06-13,138212,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",35.0,35.0,1694251,1556039,0.002249300949397798,35.57142857142857,0.0022860242302042925
499,36061.0,"New York, New York, US",2021-06-14,138244,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",32.0,32.0,1694251,1556007,0.002056546018109173,36.285714285714285,0.0023319762883916516
500,36061.0,"New York, New York, US",2021-06-15,138272,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",28.0,28.0,1694251,1555979,0.001799510147630527,35.0,0.0022493876845381586
501,36061.0,"New York, New York, US",2021-06-16,138299,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",27.0,27.0,1694251,1555952,0.0017352720392402852,34.142857142857146,0.0021943387162879796
502,36061.0,"New York, New York, US",2021-06-17,138337,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",38.0,38.0,1694251,1555914,0.002442294368454812,35.0,0.0022494816551557476
503,36061.0,"New York, New York, US",2021-06-18,138367,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",30.0,30.0,1694251,1555884,0.0019281643104498794,34.285714285714285,0.002203616354799862
504,36061.0,"New York, New York, US",2021-06-19,138404,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",37.0,37.0,1694251,1555847,0.0023781258697031264,32.42857142857143,0.0020843033684270645
505,36061.0,"New York, New York, US",2021-06-20,138429,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",25.0,25.0,1694251,1555822,0.0016068676236741736,31.0,0.001992515853355975
506,36061.0,"New York, New York, US",2021-06-21,138450,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",21.0,21.0,1694251,1555801,0.0013497870228904596,29.428571428571427,0.001891538276975746
507,36061.0,"New York, New York, US",2021-06-22,138471,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",21.0,21.0,1694251,1555780,0.0013498052423864557,28.428571428571427,0.0018272873689449297
508,36061.0,"New York, New York, US",2021-06-23,138498,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",27.0,27.0,1694251,1555753,0.0017354940019398968,28.428571428571427,0.0018273190814076159
509,36061.0,"New York, New York, US",2021-06-24,138528,NY,New York County,1.0,True,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_202.110.pdf,"N.Y. Exec. Order No. 202.110 (June 5, 2021)",30.0,30.0,1694251,1555723,0.0019283638539765756,27.285714285714285,0.00175389283861679
510,36061.0,"New York, New York, US",2021-06-25,138566,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",38.0,38.0,1694251,1555685,0.002442653879159341,28.428571428571427,0.001827398954709432
511,36061.0,"New York, New York, US",2021-06-26,138609,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",43.0,43.0,1694251,1555642,0.0027641321075157397,29.285714285714285,0.0018825484453180283
512,36061.0,"New York, New York, US",2021-06-27,138649,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",40.0,40.0,1694251,1555602,0.0025713517982105965,31.428571428571427,0.0020203478414511826
513,36061.0,"New York, New York, US",2021-06-28,138674,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",25.0,25.0,1694251,1555577,0.001607120701836039,32.0,0.00205711449835013
514,36061.0,"New York, New York, US",2021-06-29,138698,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",24.0,24.0,1694251,1555553,0.0015428596775551846,32.42857142857143,0.0020846973024108745
515,36061.0,"New York, New York, US",2021-06-30,138742,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",44.0,44.0,1694251,1555509,0.0028286560862071514,34.857142857142854,0.0022408833929693016
516,36061.0,"New York, New York, US",2021-07-01,138773,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",31.0,31.0,1694251,1555478,0.0019929565059743693,35.0,0.0022501121841646105
517,36061.0,"New York, New York, US",2021-07-02,138841,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",68.0,68.0,1694251,1555410,0.004371837650523013,39.285714285714285,0.0025257465417937576
518,36061.0,"New York, New York, US",2021-07-03,138875,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",34.0,34.0,1694251,1555376,0.0021859666087171202,38.0,0.0024431391509191344
519,36061.0,"New York, New York, US",2021-07-04,138946,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",71.0,71.0,1694251,1555305,0.00456502100874105,42.42857142857143,0.0027279904217225193
520,36061.0,"New York, New York, US",2021-07-05,139000,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",54.0,54.0,1694251,1555251,0.0034721083606440374,46.57142857142857,0.0029944638242591433
521,36061.0,"New York, New York, US",2021-07-06,139022,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",22.0,22.0,1694251,1555229,0.001414582675605972,46.285714285714285,0.00297613497984633
522,36061.0,"New York, New York, US",2021-07-07,139069,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",47.0,47.0,1694251,1555182,0.0030221543202017514,46.714285714285715,0.00300378256141633
523,36061.0,"New York, New York, US",2021-07-08,139160,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",91.0,91.0,1694251,1555091,0.005851747582617352,55.285714285714285,0.0035551433508209025
524,36061.0,"New York, New York, US",2021-07-09,139234,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",74.0,74.0,1694251,1555017,0.004758790418368417,56.142857142857146,0.003610433657179127
525,36061.0,"New York, New York, US",2021-07-10,139320,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",86.0,86.0,1694251,1554931,0.0055307920415761215,63.57142857142857,0.004088376176912581
526,36061.0,"New York, New York, US",2021-07-11,139408,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",88.0,88.0,1694251,1554843,0.005659735420232139,66.0,0.004244801565174104
527,36061.0,"New York, New York, US",2021-07-12,139484,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",76.0,76.0,1694251,1554767,0.004888192250028461,69.14285714285714,0.004447152347770254
528,36061.0,"New York, New York, US",2021-07-13,139544,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",60.0,60.0,1694251,1554707,0.0038592480769688436,74.57142857142857,0.0047964940385184195
529,36061.0,"New York, New York, US",2021-07-14,139631,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",87.0,87.0,1694251,1554620,0.005596222871183955,80.28571428571429,0.005164330465690284
530,36061.0,"New York, New York, US",2021-07-15,139738,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",107.0,107.0,1694251,1554513,0.00688318463724652,82.57142857142857,0.005311723258115472
531,36061.0,"New York, New York, US",2021-07-16,139875,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",137.0,137.0,1694251,1554376,0.008813826255680737,91.57142857142857,0.0058912019081244545
532,36061.0,"New York, New York, US",2021-07-17,140062,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",187.0,187.0,1694251,1554189,0.012031998682270947,106.0,0.006820277327918291
533,36061.0,"New York, New York, US",2021-07-18,140220,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",158.0,158.0,1694251,1554031,0.010167107348566405,116.0,0.0074644585597069815
534,36061.0,"New York, New York, US",2021-07-19,140314,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",94.0,94.0,1694251,1553937,0.0060491512847689445,118.57142857142857,0.007630388398720706
535,36061.0,"New York, New York, US",2021-07-20,140434,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",120.0,120.0,1694251,1553817,0.007722917177505459,127.14285714285714,0.008182614628547451
536,36061.0,"New York, New York, US",2021-07-21,140630,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",196.0,196.0,1694251,1553621,0.012615689412025198,142.71428571428572,0.00918591379199211
537,36061.0,"New York, New York, US",2021-07-22,140855,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",225.0,225.0,1694251,1553396,0.014484394191822304,159.57142857142858,0.010272424325247947
538,36061.0,"New York, New York, US",2021-07-23,141088,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",233.0,233.0,1694251,1553163,0.01500164503017391,173.28571428571428,0.011156956113795802
539,36061.0,"New York, New York, US",2021-07-24,141367,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",279.0,279.0,1694251,1552884,0.017966570587371628,186.42857142857142,0.012005312143635417
540,36061.0,"New York, New York, US",2021-07-25,141367,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",0.0,0.0,1694251,1552884,0.0,163.85714285714286,0.010551795424329368
541,36061.0,"New York, New York, US",2021-07-26,141758,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",391.0,391.0,1694251,1552493,0.025185298742087726,206.28571428571428,0.013287384502584827
542,36061.0,"New York, New York, US",2021-07-27,141936,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",178.0,178.0,1694251,1552315,0.01146674482949659,214.57142857142858,0.013822673141174864
543,36061.0,"New York, New York, US",2021-07-28,142189,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",253.0,253.0,1694251,1552062,0.016300895196197058,222.71428571428572,0.014349574032112487
544,36061.0,"New York, New York, US",2021-07-29,142475,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",286.0,286.0,1694251,1551776,0.018430495123007443,231.42857142857142,0.014913787262373657
545,36061.0,"New York, New York, US",2021-07-30,142744,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",269.0,269.0,1694251,1551507,0.017337981717130507,236.57142857142858,0.015247847967906594
546,36061.0,"New York, New York, US",2021-07-31,143076,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",332.0,332.0,1694251,1551175,0.021403129885409447,244.14285714285714,0.01573922072898655
547,36061.0,"New York, New York, US",2021-08-01,143332,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",256.0,256.0,1694251,1550919,0.016506342368621443,280.7142857142857,0.018099867608449293
548,36061.0,"New York, New York, US",2021-08-02,143565,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",233.0,233.0,1694251,1550686,0.015025608021224155,258.14285714285717,0.016647010235654233
549,36061.0,"New York, New York, US",2021-08-03,143830,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",265.0,265.0,1694251,1550421,0.017092131750021444,270.57142857142856,0.01745148115069575
550,36061.0,"New York, New York, US",2021-08-04,144150,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",320.0,320.0,1694251,1550101,0.0206438161126275,280.14285714285717,0.018072555087885057
551,36061.0,"New York, New York, US",2021-08-05,144587,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",437.0,437.0,1694251,1549664,0.028199661345943376,301.7142857142857,0.019469658307496703
552,36061.0,"New York, New York, US",2021-08-06,144976,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",389.0,389.0,1694251,1549275,0.025108518500588987,318.85714285714283,0.020581055194019322
553,36061.0,"New York, New York, US",2021-08-07,145349,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",373.0,373.0,1694251,1548902,0.02408157520617831,324.7142857142857,0.02096415949584194
554,36061.0,"New York, New York, US",2021-08-08,145684,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",335.0,335.0,1694251,1548567,0.021632903193726846,336.0,0.02169747902415588
555,36061.0,"New York, New York, US",2021-08-09,146069,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",385.0,385.0,1694251,1548182,0.024867877290912825,357.7142857142857,0.02310544146064776
556,36061.0,"New York, New York, US",2021-08-10,146319,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",250.0,250.0,1694251,1547932,0.01615058025804751,355.57142857142856,0.022970739578445858
557,36061.0,"New York, New York, US",2021-08-11,146658,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",339.0,339.0,1694251,1547593,0.02190498406234714,358.2857142857143,0.023151158882581808
558,36061.0,"New York, New York, US",2021-08-12,147073,NY,New York County,2.0,False,Official,https://www.governor.ny.gov/sites/default/files/2021-06/EO_210.pdf,"N.Y. Exec. Order No. 210 (June 25, 2021)",415.0,415.0,1694251,1547178,0.026823028765920923,355.14285714285717,0.022954233911214945
